2341,http://www.architectmagazine.com/technology/products/six-furnishings-and-finishes-for-safe-and-spacious-healthcare-projects_o,Products ,Product Beat,Six Furnishings and Finishes for Safe and Spacious Healthcare Projects,"High-performance flooring, modular seating, and wellness-inspired textiles promote patient health.",Hallie Busta,2014-06-18 10:05:17,[u'Products'],[],"[u'Thos. Moser', u'Nemschoff', u'Shaw', u'Pallas Textiles', u'Krug', u'Wieland']",[],[],[]
2342,http://www.architectmagazine.com/Awards/announcing-the-2014-nominees-for-the-hanley-award-for-vision-and-leadership-in-sustainability_o,Awards,The Hanley Award,Announcing the 2014 Nominees for The Hanley Award for Vision and Leadership in Sustainability,"Seven outstanding green building thought leaders are under consideration for the prestigious annual award, which comes with a $50,000 prize, from The Hanley Foundation, BUILDER, and ECOBUILDING REVIEW.",Katie Weeks,2014-06-18 09:00:40,"[u'Awards', u'Award Winners', u'Leadership', u'Architects', u'Sustainability', u'Green Design']",[u'Texas'],"[u'Hanley Wood', u'USGBC', u'BuildingGreen', u'The Hanley Foundation']","[u'Alex Wilson', u'Bob Berkebile', u'Christopher Leinberger', u'Dennis Creech', u'Ed Mazria', u'Gail Vittori', u'Jason McLennan', u'Michael Hanley', u'Pliny Fisk', u'Sam Rashkin', u'Steven Winter', u'Vivian Loftness']",[],"[u'Austin-Round Rock, TX']"
2343,http://www.architectmagazine.com/Design/the-artful-facades-of-pablo-bronstein_o,Design,critique,The Artful Façades of Pablo Bronstein,"For artist Pablo Bronstein, the avant-garde has become so institutionalized that history seems radical.",Amanda Kolson Hurley,2014-06-18 08:00:00,"[u'Arts and Culture', u'Exhibitions', u'Cultural Projects', u'Architecture', u'History', u'Entertainment Projects']",[u'California'],[],[u'Pablo Bernstein'],[],"[u'Los Angeles-Long Beach-Santa Ana, CA']"
2344,http://www.architectmagazine.com/business/a-surge-in-architecture-billings-in-may_o,Practice,Billings,A Surge in Architecture Billings in May,"After a two-month relapse, the design industry rebounds.",Caroline Massie,2014-06-18 00:01:00,"[u'Business', u'Architecture']",[],[u'American Institute Of Architects'],[u'Kermit Baker'],[],[]
2345,http://www.architectmagazine.com/Design/cooper-hewitt-museum-reopening-in-december_o,Design,News,Cooper Hewitt Museum Reopening in December,"The renovation of the museum—renamed Cooper Hewitt, Smithsonian Design Museum—will add an additional 7,000 square feet of gallery space.",Sara Johnson,2014-06-17 17:39:52,"[u'Architecture', u'Arts and Culture', u'Cultural Projects', u'Exhibitions', u'Projects']",[u'New York'],"[u'Cooper-Hewitt, National Design Museum']",[],[],[]
2346,http://www.architectmagazine.com/Design/morning-news-roundup-30-weeks-launch-today-corrects-trump_o,Design,News,"Morning News Roundup: 30 Weeks Launch, Today Corrects Trump",Architecture news and views from around the nation and beyond.,ARCHITECT Staff,2014-06-17 12:13:18,"[u'Architecture', u'Architects']",[u'Massachusetts'],[],[u'Michael Graves'],[],"[u'Boston-Cambridge-Quincy, MA-NH']"
2347,http://www.architectmagazine.com/technology/rocks-on-a-polluted-beach-reveal-human-impact_o,Technology,Mind & Matter,Rocks on a Polluted Beach Reveal Human Impact,"Known for collecting washed-up debris, Kamilo Beach in Hawaii is the site of a new type of geological formation.",Blaine Brownell,2014-06-17 00:06:55,"[u'Alternative Materials', u'Architects']",[u'Hawaii'],"[u'American Institute Of Architects', u'Western University']","[u'Kelly Jazvac', u'Patricia Corcoran']",[],[]
2348,http://www.architectmagazine.com/technology/products/quiet-spaces-for-in-office-getaways_o,Products ,Products,Quiet Spaces for In-Office Getaways,Manufacturers are giving workers a reprieve from open floor plans.,Hallie Busta,2014-06-16 17:39:40,"[u'Products', u'Office Projects']",[],"[u'Steelcase', u'Herman Miller', u'Teknion', u'BuzziSpace', u'Haworth']",[],[],[]
2349,http://www.architectmagazine.com/Design/i-went-to-the-venice-architecture-biennale-and-all-i-got-was-this-elegy_o,Design,Beyond Buildings,I Went to the Venice Architecture Biennale and All I Got Was This Elegy,"The national pavilions focused on the past, with Modernism in ruins.",Aaron Betsky,2014-06-16 16:16:35,"[u'Architecture', u'Architects', u'Arts and Culture', u'Exhibitions']",[u'Louisiana'],[u'American Institute Of Architects'],[],[],"[u'Memphis, TN-MS-AR']"
2350,http://www.architectmagazine.com/Design/meet-the-two-candidates-running-for-20152016-aia-secretary_o,Design,Convention,Meet the Two Candidates Running for 2015–2016 AIA Secretary,Jerry Eben and John Padilla discuss how their backgrounds and role models have shaped their leadership styles.,Caroline Massie,2014-06-16 13:58:21,[u'Architects'],[u'New Mexico'],[u'American Institute Of Architects'],[],[],"[u'Houston-Sugar Land-Baytown, TX']"
2351,http://www.architectmagazine.com/Design/morning-news-roundup-the-suburbs-by-renzo-piano_o,Design,News,"Morning News Roundup: The Suburbs, by Renzo Piano",Architecture news and views from around the nation and beyond.,ARCHITECT Staff,2014-06-16 11:42:24,"[u'Architecture', u'Architects', u'In-House Design', u'Government Projects', u'Grounds, Parks and Roadside Maintenance']",[u'California'],[u'Renzo Piano Building Workshop'],[u'Renzo Piano'],[],"[u'San Francisco-Oakland-Fremont, CA', u'Los Angeles-Long Beach-Santa Ana, CA']"
2352,http://www.architectmagazine.com/awards/residential-architect-design-awards/winners-in-architectural-interiors-and-kitchen_o,Residential Architect Design Awards,2014 RADA,Winners in Architectural Interiors and Kitchen,"One award, one citation, and one honorable mention.",Residential Architect Staff,2014-06-16 06:00:00,[u'Award Winners'],[],[],[],[],[]
2353,http://www.architectmagazine.com/design/buildings/wallis-annenberg-center-for-the-performing-arts_o,Buildings,Architecture,Wallis Annenberg Center for the Performing Arts,SPF:a’s modern addition to an existing 1930s post office complex provides a new cultural epicenter for Beverly Hills.,Nate Berg,2014-06-16 05:00:00,"[u'Cultural Projects', u'Architects', u'Entertainment Projects', u'Community Projects']",[u'California'],"[u'SPF:a', u'Studio Pali Fekete Architects']","[u'Zoltan Pali', u'Ralph C. Flewelling', u'William J. Gage', u'Harry G. Koerner', u'Judit Meda Fekete']",[],"[u'Los Angeles-Long Beach-Santa Ana, CA']"
2354,http://www.architectmagazine.com/Design/renewed-criticism-for-state-departments-embassy-design-program_o,Design,Architecture,Renewed Criticism for State Department's Embassy Design Program,A member of the House Committee on Oversight and Government Reform has pushed for a hearing on the matter in the coming weeks.,Michael Z. Wise,2014-06-13 16:51:24,"[u'Architecture', u'Government Projects', u'Buildings and Facilities', u'Legislation', u'Design']",[u'Pennsylvania'],"[u'AECOM', u'Integrus Architecture', u'U.S. Department of State', u'KieranTimberlake']",[],[],"[u'Philadelphia-Camden-Wilmington, PA-NJ-DE-MD']"
2355,http://www.architectmagazine.com/Design/morning-news-roundup-atomium-decorated-for-world-cup_o,Design,News,Morning News Roundup: Atomium Decorated for World Cup,Architecture news and views from around the nation and beyond.,ARCHITECT Staff,2014-06-13 11:13:09,"[u'Architecture', u'Architects', u'Building Technology', u'Designers']",[u'New York'],[u'Gensler'],[],[],"[u'New York-Northern New Jersey-Long Island, NY-NJ-PA']"
2356,http://www.architectmagazine.com/Design/donald-trump-launches-twitter-attack-on-critic-blair-kamin_o,Design,News,Donald Trump Launches Twitter Attack on Critic Blair Kamin,Trump goes on the offensive following the Chicago Tribune critic's open opposition to his eponymous sign.,Sara Johnson,2014-06-12 17:21:00,[u'Architecture'],[u'Illinois'],[u'Twitter'],[],[],"[u'Chicago-Naperville-Joliet, IL-IN-WI']"
2357,http://www.architectmagazine.com/business/new-york-architect-loses-copyright-infringement-lawsuit_o,Practice,Law,New York Architect Loses Copyright Infringement Lawsuit,James Zalewski's case shows how difficult it can be for architects to prove copyright infringment.,Amanda Kolson Hurley,2014-06-12 12:52:00,[u'Legal Issues'],[],"[u'Cicero Builders', u'Intervest']","[u'James Zalewski', u'Richard Welsey', u'M. Kelly Tillery', u'Thomas Shine', u'David Childs']",[],[]
2358,http://www.architectmagazine.com/technology/this-minimalist-table-combines-collaborative-and-solo-workspaces_o,Technology,Mind & Matter,This Minimalist Table Combines Collaborative and Solo Workspaces,"This winding, conference-table alternative accommodates individuals and groups.",Blaine Brownell,2014-06-12 12:41:18,"[u'Design', u'Products', u'Furniture']",[],"[u'SANAA', u'American Institute Of Architects']","[u'Kazuyo Sejima', u'Ryue Nishizawa']",[],[]
2359,http://www.architectmagazine.com/technology/products/work-smarter-with-these-11-office-finds-from-neocon-2014_o,Products ,Product Beat,Work Smarter with these 11 Office Finds from NeoCon 2014,Collaborative and private work spaces join updates to contract standbys at this year’s show.,Hallie Busta,2014-06-12 11:47:28,"[u'Products', u'Office Projects']",[],"[u'BuzziSpace', u'Coalesse', u'Joel Berman Glass Studio', u'Teknion', u'Haworth', u'Interface', u'Todd Bracher', u'KI', u'Knoll', u'Zinta', u'Steelcase']","[u'Michael Young', u'Joel Berman', u'Susan Cain', u'Todd Bracher']",[],[]
2360,http://www.architectmagazine.com/Design/morning-news-roundup-world-cup-kicks-off_o,Design,News,Morning News Roundup: World Cup Kicks Off,Architecture news and views from around the nation and beyond.,ARCHITECT Staff,2014-06-12 11:15:42,"[u'Architecture', u'Architects', u'Cultural Projects', u'Entertainment Projects', u'Grounds, Parks and Roadside Maintenance']",[u'California'],[],[u'Richard Meier'],[],"[u'Los Angeles-Long Beach-Santa Ana, CA', u'Boston-Cambridge-Quincy, MA-NH', u'Chicago-Naperville-Joliet, IL-IN-WI']"
2361,http://www.architectmagazine.com/Design/ai-weiwei-designing-installations-for-alcatraz_o,Design,Installations,Ai Weiwei Designing Installations for Alcatraz,A seven-piece exhibition in the former California prison will open in September.,Sara Johnson,2014-06-12 10:35:50,"[u'Installation', u'Arts and Culture', u'Exhibitions', u'Grounds, Parks and Roadside Maintenance', u'Sitework', u'Government Projects']",[u'California'],[u'National Park Service'],[],[],"[u'San Francisco-Oakland-Fremont, CA']"
2362,http://www.architectmagazine.com/aia-architect/aianow/aia-now-across-the-institute_o,AIANow,AIAnow,AIA Now: Across the Institute,"Chicago, New York, Minneapolis,  New Canaan, Conn.",William Richards for AIA Architect,2014-06-12 07:00:00,"[u'Architects', u'Exhibitions', u'Events', u'Architecture', u'In-House Design', u'Landscape Architects', u'Local Markets', u'Urban Development', u'Landscaping', u'Retail Projects']",[u'New York'],"[u'American Institute Of Architects', u'Apple']",[u'Philip Johnson'],[],"[u'Chicago-Naperville-Joliet, IL-IN-WI', u'New York-Northern New Jersey-Long Island, NY-NJ-PA', u'Minneapolis-St. Paul-Bloomington, MN-WI']"
2363,http://www.architectmagazine.com/design/culture/book-young-architects-15-range_o,Culture,book,Book: Young Architects 15: Range,Young Architects 15 showcases the work of the winners of the 2013 Architectural League Prize. ,Chelsea Blahut,2014-06-11 16:20:53,"[u'Books', u'Architects', u'Arts and Culture', u'Designers', u'Landscape Architecture']",[u'Massachusetts'],"[u'American Institute Of Architects', u'Massachusetts Institute of Technology']",[],[],"[u'Boston-Cambridge-Quincy, MA-NH', u'New York-Northern New Jersey-Long Island, NY-NJ-PA', u'Ann Arbor, MI']"
2364,http://www.architectmagazine.com/Design/aia-candidates-on-the-benefits-of-membership-and-the-future-of-the-institute_o,Design,Convention,AIA Candidates on the Benefits of Membership and the Future of the Institute,The eight candidates talk about the resources that the AIA can provide for current and future members.,Caroline Massie,2014-06-11 15:02:42,"[u'Architects', u'Architecture', u'Value Engineering']",[u'California'],[u'American Institute Of Architects'],[],[],"[u'San Francisco-Oakland-Fremont, CA']"
2365,http://www.architectmagazine.com/design/exhibits-books-etc/the-venice-biennale-framework-the-world-in-grids_o,Exhibits Books Etc.,Beyond Buildings,The Venice Biennale Framework: The World in Grids,Curator Rem Koolhaas intended the 14th International Architecture Exhibition to sever ties with contemporary architecture and instead exhibit the absorption of modernity across the globe.,Aaron Betsky,2014-06-11 12:57:57,"[u'Exhibitions', u'Architects', u'Architecture', u'Whole-House Systems', u'Associations']",[],"[u'American Institute of Architecture Students', u'American Institute Of Architects']",[u'Le Corbusier'],[],[]
2366,http://www.architectmagazine.com/Design/morning-news-roundup-florida-stadium-news_o,Design,News,Morning News Roundup: Florida Stadium News,Architecture news and views from around the nation and beyond.,ARCHITECT Staff,2014-06-11 11:00:57,"[u'Architecture', u'Architects']",[u'Florida'],[],[u'Barack Obama'],[],"[u'Portland-Vancouver-Beaverton, OR-WA', u'Orlando-Kissimmee, FL', u'Miami-Fort Lauderdale-Pompano Beach, FL', u'Los Angeles-Long Beach-Santa Ana, CA']"
2367,http://www.architectmagazine.com/aia-architect/aiafeature/aiafeature-cultural-shift_o,AIAFeature,AIAfeature,AIAFeature: Cultural Shift,Getting licensed may get easier.,Catherine Gavin for AIA Architect,2014-06-11 07:00:00,"[u'Architects', u'Education', u'Benefits', u'Architecture']",[u'Minnesota'],[u'American Institute Of Architects'],[u'Fu-Tung Cheng'],[],"[u'Minneapolis-St. Paul-Bloomington, MN-WI', u'Austin-Round Rock, TX']"
2368,http://www.architectmagazine.com/Design/the-frick-collection-plans-expansion-to-historic-residence-turned-museum_o,Design,News,The Frick Collection Plans Expansion to Historic Residence-turned-Museum,"Davis Brody Bond will design the six-story, 42,000-square-foot expansion.",Deane Madsen,2014-06-10 14:28:11,"[u'Architecture', u'Arts and Culture', u'Cultural Projects', u'Exhibitions', u'History', u'Preservation']",[u'Indiana'],[],[],[],"[u'Anderson, IN']"
2369,http://www.architectmagazine.com/technology/detail/chateau-de-versailles-first-contemporary-and-permanent-installation_o,Detail,Detail,Château de Versailles’ First Contemporary and Permanent Installation,A gravity-defined chandelier by Ronan and Erwan Boroullec at the King’s Grand Apartment honors the palace’s history through luxurious and luminous materiality.,Emily Hooper,2014-06-10 13:25:13,"[u'Arts and Culture', u'Architecture', u'History', u'Lighting', u'Lighting Design', u'Installation', u'LEDs']",[],"[u'Swarovski', u'Versailles']","[u'Erwan Bouroullec', u'Ronan Bouroullec']",[],[]
2370,http://www.architectmagazine.com/Design/candidates-in-the-upcoming-aia-elections-discuss-their-goals_o,Design,Convention,Candidates in the Upcoming AIA Elections Discuss Their Goals,All eight contestants in the running for the top three positions in the AIA talk about what they hope to accomplish if elected to office later this month.,Caroline Massie,2014-06-10 12:30:42,[u'Architects'],[],[u'American Institute Of Architects'],[],[],[]
