7080,http://www.architectmagazine.com/practice/typology-class-a-office_o,Practice,Typology,Typology: Class A Office,"Rising profits, improving green standards, and sluggish hiring yield a mixed picture for Class A space.",Jennifer Caterino,2011-03-02 16:17:46,"[u'Office Projects', u'Economics', u'Accounting', u'Home Office', u'Return on Investment']",[u'California'],[],[],[],[]
7081,http://www.architectmagazine.com/design/firm-profile/studio-visit-antoine-predock_o,Firm Profile,Studio Visit,Studio Visit: Antoine Predock,The master of Southwest Modernism has spent four decades building a studio campus in Albuquerque.,Kriston Capps,2011-03-02 16:17:32,[u'Architects'],[u'New Mexico'],[],[],[],[]
7082,http://www.architectmagazine.com/design/culture/a-desire-named-streetcar_o,Culture,Letter From New Orleans: Part 1 of 3,A Desire Named Streetcar,What the oldest operating transit system in the U.S. can teach us about planning for tomorrow.,Wayne Curtis,2011-03-02 16:17:21,"[u'Planning', u'Development', u'Administration', u'Mixed-Use Development', u'Urban Development']",[u'Louisiana'],[],[],[],[]
7083,http://www.architectmagazine.com/technology/products/ilevel-tji560d-series_o,Products ,Products,iLevel TJI560D Series,,Laurie Grant,2011-03-02 16:17:17,"[u'Wood', u'Commercial Projects']",[],"[u'Weyerhaeuser', u'iLevel by Weyerhaeuser']",[],[],[]
7084,http://www.architectmagazine.com/technology/products/tiger-deck-hardwood-decking-system_o,Products ,Products,Tiger Deck Hardwood Decking System,,Laurie Grant,2011-03-02 16:17:13,[u'Wood'],[],[],[],[],[]
7085,http://www.architectmagazine.com/technology/products/sansin-purity-interior-zero-voc-penetrating-stain_o,Products ,Products,Sansin Purity Interior Zero-VOC Penetrating Stain,,Laurie Grant,2011-03-02 16:17:08,"[u'Wood', u'Interiors']",[],[],[],[],[]
7086,http://www.architectmagazine.com/technology/products/kebony-high-performance-wood_o,Products ,Products,Kebony High-Performance Wood,,Laurie Grant,2011-03-02 16:17:04,"[u'Wood', u'Casework']",[],[],[],[],[]
7087,http://www.architectmagazine.com/technology/products/bazzeo-marron-glace_o,Products ,Products,Bazzèo Marron Glace,,Laurie Grant,2011-03-02 16:17:00,"[u'Wood', u'Cabinets']",[],[],[],[],[]
7088,http://www.architectmagazine.com/technology/studio-on-steroids_o,Technology,Interactive Learning,Studio on Steroids,"Desks in straight rows and all eyes on teacher: These hallmarks of the traditional classroom are giving way to flexible seating, group work tables, and interactive technology. The University of Oklahoma’s architecture school decided to take a new classroom prototype for a test drive.",Brian Libby,2011-03-02 16:16:54,"[u'Education', u'Software', u'Computers', u'Education Projects', u'Students', u'Architecture Schools']",[],[],[],[],[]
7089,http://www.architectmagazine.com/practice/naval-hospital-guam_o,Practice,Architects,Naval Hospital / Guam ,,Margot Carmichael Lester,2011-03-02 16:16:44,"[u'Local Markets', u'Urban Development', u'Home Office']",[],[u'American Institute Of Architects'],[],[],[]
7090,http://www.architectmagazine.com/practice/green-cred_o,Practice,Education,Green Cred,"As degrees and certificates in sustainable design become increasingly popular, what benefit, exactly, are students gaining?",Kriston Capps,2011-03-02 16:16:35,"[u'Education', u'Sustainability', u'Education Projects', u'Green Design', u'Renewable Materials', u'Architecture Schools']",[],[],[],[],[]
7091,http://www.architectmagazine.com/design/culture/object-rheims-cathedral-clock_o,Culture,Object,Object: Rheims Cathedral Clock,,ARCHITECT Staff,2011-03-02 16:16:31,"[u'Exhibitions', u'Architects']",[u'California'],[],[],[],[]
7092,http://www.architectmagazine.com/design/culture/internet-historypincom_o,Culture,Looking Back,Internet: Historypin.com,,ARCHITECT Staff,2011-03-02 16:16:26,"[u'Internet', u'History', u'Books']",[],[],[],[],[]
7093,http://www.architectmagazine.com/design/culture/book-atlas-of-the-conflict-israel-palestine_o,Culture,Book,Book: Atlas of the Conflict: Israel-Palestine,,ARCHITECT Staff,2011-03-02 16:16:22,[u'Books'],[],[],[],[],[]
7094,http://www.architectmagazine.com/Design/truly-surreal_o,Design,Crit,Truly Surreal,"What's stranger than stumbling upon a trove of Salvador Dalí’s art in Tampa Bay? The new museum that houses it, says Thomas de Monchaux.",Thomas de Monchaux,2011-03-02 16:16:18,"[u'Cultural Projects', u'Arts and Culture', u'Exhibitions', u'Residential Projects']",[u'Florida'],[],[],[],[]
7095,http://www.architectmagazine.com/technology/the-architect-in-the-machine_o,Technology,Digital Fabrication,The Architect in the Machine,,Aaron Seward,2011-03-02 16:16:06,"[u'Continuing Education', u'Fabrication', u'Computers', u'3D Technology', u'Design', u'Designers', u'Metal', u'Architects', u'Structure', u'Universal Design', u'Urban Development']",[u'British Columbia'],[],[],[],[]
7096,http://www.architectmagazine.com/practice/best-practices/best-practices-think-big_o,Best Practices,Best Practices,Best Practices: Think Big,,Ernest Beck,2011-03-02 16:15:40,"[u'Business', u'Architects', u'Home Office']",[u'New York'],[],[],[],[]
7097,http://www.architectmagazine.com/design/editorial/astroturf-anyone_o,Editorial,Dialogue,"Astroturf, Anyone?",,Ned Cramer,2011-03-02 16:15:31,"[u'Sustainability', u'Education', u'Students']",[u'District Of Columbia'],[],[],[],[]
7098,http://www.architectmagazine.com/technology/products/mac-metals-copper-alloys_o,Products ,Technology,Mac Metals Copper Alloys,,,2011-03-02 15:06:00,"[u'Products', u'Metal', u'Natural Metals']",[],[],[],[],[]
7099,http://www.architectmagazine.com/technology/products/safechem-complease-cleaning-process-solution_o,Products ,Technology,Safechem Complease Cleaning Process Solution,,,2011-03-02 15:00:00,"[u'Products', u'Metal', u'Fabrication']",[],[u'Dow'],[],[],[]
7100,http://www.architectmagazine.com/technology/products/pinpoint-laser-systems-roll-alignment-kit_o,Products ,Technology,Pinpoint Laser Systems Roll Alignment Kit,,,2011-03-02 14:55:00,[u'Products'],[],[],[],[],[]
7101,http://www.architectmagazine.com/Awards/aia-honors-young-leaders_o,Awards,,AIA Honors Young Leaders,11 forward-thinking practitioners will receive the 2011 Young Architects Award.,Stephani L. Miller,2011-03-02 10:21:00,"[u'Award Winners', u'Architects']",[],[],[],[],[]
7102,http://www.architectmagazine.com/technology/six-communities-chosen-for-aias-sustainable-design-assessment-team-program_o,Technology,The Near Future,Six Communities Chosen for AIA’s Sustainable Design Assessment Team Program,,ECO-STRUCTURE staff,2011-03-01 15:21:00,"[u'Green Design', u'Sustainability', u'Urban Development', u'Architects']",[],[u'American Institute Of Architects'],[],[],[]
7103,http://www.architectmagazine.com/awards/p-a-awards/citation-ordos-20-10-office-complex_o,P/A Awards,2011 P/A Awards,Citation: Ordos 20+10 Office Complex,Preston Scott Cohen,Sara Hart,2011-02-28 08:28:00,"[u'Office Projects', u'Home Office', u'International Projects']",[],[],[],[],[]
7104,http://www.architectmagazine.com/technology/products/gunlocke-silea_o,Products ,Technology,Gunlocke Silea,,Laurie Grant,2011-02-25 10:53:00,"[u'Products', u'Furniture', u'Recycled Materials']",[],[],[],[],[]
7105,http://www.architectmagazine.com/technology/mcquay-international-daikin-mcquay-energyanalyzer-ii_o,Technology,Mind & Matter,McQuay International Daikin McQuay EnergyAnalyzer II,,Laurie Grant,2011-02-25 10:52:00,"[u'Products', u'Technology', u'Energy Efficiency', u'Software']",[],[],[],[],[]
7106,http://www.architectmagazine.com/technology/products/acorn-engineering-co-high-efficiency-toilet_o,Products ,Technology,Acorn Engineering Co. High Efficiency Toilet,,Laurie Grant,2011-02-25 10:47:00,"[u'Products', u'Toilets', u'Water Conservation', u'Engineering', u'Recycling', u'Metal', u'Bath']",[],[u'Kohler'],[],[],[]
7107,http://www.architectmagazine.com/Awards/aia-2011-latrobe-prize-given-for-public-interest-practices-study_o,Awards,Awards,"AIA 2011 Latrobe Prize Given for ""Public Interest Practices"" Study",,Edward Keegan,2011-02-17 12:47:00,"[u'Award Winners', u'Research', u'Community Projects', u'Architects']",[u'Illinois'],[],[],[],[]
7108,http://www.architectmagazine.com/design/buildings/lessons-from-haiti_o,Buildings,AIAVoices,Lessons from Haiti,Interview with Stacey McMahan as told to Elizabeth Evitts Dickinson,Elizabeth Evitts Dickinson for AIA Architect,2011-02-15 15:21:09,"[u'Community Projects', u'Community Service', u'Charitable Giving']",[],[],[u'Stacey McMahan'],[],[]
7109,http://www.architectmagazine.com/technology/meritage-homes-uses-cutaway-models-to-burnish-its-green-image_o,Technology,Software,Meritage Homes Uses Cutaway Models to Burnish Its Green Image,Offering energy efficiency at affordable prices has become this company’s trademark.,John Caulfield,2011-02-15 09:57:00,"[u'Energy Efficiency', u'Indoor Air Quality', u'Building Performance', u'Insulation']",[u'Arizona'],[],[],[],[]
7110,http://www.architectmagazine.com/Design/aia-announces-2011-fellows_o,Design,Architecture,AIA Announces 2011 Fellows,The College of Fellows welcomes 104 members of the American Institute of Architects in its 2011 class.,Stephani L. Miller,2011-02-14 14:20:00,[u'Architects'],[],[u'American Institute Of Architects'],[],[],[]
7111,http://www.architectmagazine.com/technology/solar-decathlon-seeking-new-location_o,Technology,Solar Decathlon 2011,Solar Decathlon Seeking New Location,"Booted from the National Mall in Washington, D.C., competition organizers are scrambling to find a new, suitable venue in time. The latest rumored location, National Harbor in Maryland, has been is drawing concern from participants and others.",Stephani L. Miller,2011-02-10 13:41:00,"[u'Green Building', u'Solar Power', u'Students', u'Competitions', u'Government Projects', u'Cost-Effective Design', u'Grounds, Parks and Roadside Maintenance', u'Home Office']",[u'California'],[],[],[],[]
7112,http://www.architectmagazine.com/design/buildings/below-ground-books_o,Buildings,Past Progressives,Below-Ground Books,"Two underground college bookstores, one at Cornell and the other at Minnesota, won awards six years apart. They both point to the promise and the problems that can arise from building below grade.",Thomas Fisher,2011-02-09 16:50:47,"[u'Education Projects', u'Landscape Architecture', u'Retaining Walls']",[u'Alabama'],[],[],[],[]
7113,http://www.architectmagazine.com/awards/p-a-awards/citation-karoo-wilderness-center_o,P/A Awards,2011 P/A Awards,Citation: Karoo Wilderness Center,Field Architecture,Thomas Fisher,2011-02-09 13:07:25,"[u'Education Projects', u'Sustainability', u'Design', u'Dining Room', u'Architecture']",[],[u'American Institute Of Architects'],[],[],[]
7114,http://www.architectmagazine.com/awards/p-a-awards/citation-taichung-infobox_o,P/A Awards,2011 P/A Awards,Citation: Taichung InfoBox,Stan Allen Architect,Joseph Giovannini,2011-02-09 13:06:37,"[u'Cultural Projects', u'Structure', u'Architects']",[],[u'Stan Allen Architect'],[],[],"[u'New York-Northern New Jersey-Long Island, NY-NJ-PA']"
7115,http://www.architectmagazine.com/awards/p-a-awards/citation-hinman-research-building-restoration-and-adaptive-use_o,P/A Awards,2011 P/A Awards,Citation: Hinman Research Building Restoration and Adaptive Use,"Lord, Aeck & Sargent in collaboration with Office dA",John Morris Dixon,2011-02-09 13:04:26,"[u'Education Projects', u'Preservation', u'Adaptive Reuse', u'Design', u'Engineering', u'Research', u'Architectural Mesh', u'Home Office']",[u'Georgia'],[],[],[],[]
7116,http://www.architectmagazine.com/awards/p-a-awards/award-us-land-port-of-entry-van-buren-maine_o,P/A Awards,2011 P/A Awards,"Award: U.S. Land Port of Entry, Van Buren, Maine",Julie Snow Architects,Mark Lamster,2011-02-09 13:02:04,"[u'Government Projects', u'Design', u'Engineering', u'Landscape Architects']",[u'Maine'],[],[],[],[]
7117,http://www.architectmagazine.com/awards/p-a-awards/award-hirshhorn-museum-and-sculpture-garden-seasonal-expansion_o,P/A Awards,2011 P/A Awards,Award: Hirshhorn Museum and Sculpture Garden Seasonal Expansion,Diller Scofidio + Renfro,Vernon Mays,2011-02-09 13:01:58,"[u'Cultural Projects', u'Arts and Culture', u'Exhibitions', u'Structure', u'Slipform', u'Entertainment Projects']",[u'District Of Columbia'],[],[],[],[]
7118,http://www.architectmagazine.com/technology/usg-pixels_o,Technology,Exhibition,USG Pixels,,Metalmag Staff,2011-02-08 14:11:37,"[u'Walls', u'Metal', u'Ceilings']",[],"[u'USG Corp.', u'USG']",[],[],[]
7119,http://www.architectmagazine.com/technology/products/tamko-solar-attic-vent_o,Products ,Product Beat,TAMKO Solar Attic Vent,,Metalmag Staff,2011-02-08 14:11:33,"[u'Rooftop Accessories', u'Photovoltaics', u'Natural Metals']",[],[u'Tamko'],[],[],[]
7120,http://www.architectmagazine.com/technology/syntheon-accel-e_o,Technology,Exhibition,Syntheon accel-E,,Metalmag Staff,2011-02-08 14:11:25,"[u'Walls', u'Steel', u'Panels', u'Metal']",[],[u'Syntheon Inc.'],[],[],[]
7121,http://www.architectmagazine.com/technology/products/sunoptics-prismatic-skylights_o,Products ,,Sunoptics Prismatic Skylights,,Metalmag Staff,2011-02-08 14:11:20,[u'Rooftop Accessories'],[],[u'Sunoptics'],[],[],[]
7122,http://www.architectmagazine.com/technology/products/mbci-eco-ficient-grand-h-insulated-metal-panel-1_o,Products ,Products,MBCI Eco-Ficient Grand H Insulated Metal Panel,,Metalmag Staff,2011-02-08 14:11:15,"[u'Panels', u'Metal', u'Building Envelope']",[],[u'MBCI'],[],[],[]
7123,http://www.architectmagazine.com/technology/products/hot-edge-roof-ice-melt-system_o,Products ,Products,Hot Edge Roof Ice Melt System,,Metalmag Staff,2011-02-08 14:11:11,"[u'Rooftop Accessories', u'Metal']",[],[u'Hot Edge'],[],[],[]
7124,http://www.architectmagazine.com/technology/high-r-quickattach-clips_o,Technology,Technology,High-R QuickAttach Clips,,Metalmag Staff,2011-02-08 14:11:05,"[u'Insulation', u'Tools and Equipment', u'Engineering', u'Coil']",[],[u'High-R'],[],[],[]
7125,http://www.architectmagazine.com/technology/products/grace-construction-high-temperature-roofing-underlayment_o,Products ,Technology,Grace Construction High-Temperature Roofing Underlayment,,Metalmag Staff,2011-02-08 14:11:00,"[u'Underlayments', u'Construction']",[],[u'Grace Construction Products'],[],[],[]
7126,http://www.architectmagazine.com/technology/products/georgia-pacific-densdeck-roof-board_o,Products ,materials,Georgia-Pacific DensDeck Roof Board,,Metalmag Staff,2011-02-08 14:10:53,"[u'Rooftop Accessories', u'Underlayments', u'Fire Safety']",[],[u'Georgia-Pacific'],[],[],[]
7127,http://www.architectmagazine.com/technology/products/fxi-building-products-leaf-defier_o,Products ,Architects’ Choice,FXI Building Products Leaf Defier,,Metalmag Staff,2011-02-08 14:10:49,"[u'Rooftop Accessories', u'High-Performance Building', u'Building Science', u'Performance Metrics', u'Building Performance', u'Post-Occupancy Performance']",[],[u'FXI Building Products Corp.'],[],[],[]
7128,http://www.architectmagazine.com/technology/products/englert-s3000_o,Products ,,Englert S3000,,Metalmag Staff,2011-02-08 14:10:43,[u'Caulks Adhesives and Sealants'],[],"[u'Englert Inc.', u'Englert']",[],[],[]
7129,http://www.architectmagazine.com/technology/products/ecolink-products-group-eco-metallic-1_o,Products ,Products,Ecolink Products Group Eco Metallic,,Metalmag Staff,2011-02-08 14:10:37,"[u'Finishes and Surfaces', u'Brick']",[],[u'Ecolink Products Group'],[],[],[]
7130,http://www.architectmagazine.com/technology/products/opus-roof-blanket-weathers-cape-cod_o,Products ,,Opus Roof Blanket Weathers Cape Cod,,Metalmag Staff,2011-02-08 14:10:32,[u'Underlayments'],[u'Massachusetts'],[],[],[],[]
7131,http://www.architectmagazine.com/technology/gsa-releases-sustainable-workplace-design-tool_o,Technology,Mind & Matter,GSA Releases Sustainable Workplace Design Tool,,ECO-STRUCTURE staff,2011-02-08 13:59:00,"[u'Technology', u'Cost-Effective Design', u'Government Projects', u'Green Design', u'Green Building', u'Administration']",[],[],[],[],[]
7132,http://www.architectmagazine.com/technology/products/call-for-submissions-architects-fall-2011-product-spec-guide_o,Products ,Technology,Call for Submissions: ARCHITECT's Fall 2011 Product Spec Guide,,,2011-02-07 17:06:00,"[u'Products', u'Architects']",[u'Ontario'],[],[],[],[]
